"","Adipocyte","Atrial Cardiomyocyte","Endothelial cell","Fibroblast","Lymphatic Endothelial cell","Lymphoid","Mast cell","Mesothelial cell","Mural cell","Myeloid","Neural cell","Ventricular Cardiomyocyte"
"92",0.00121479317458652,0.000138903584403246,0.0743947855176055,0.180618410857773,0.000138903584403245,0.000138903584403248,0.000138903584403247,0.377702911772378,0.365095099406962,0.000138903584403247,0.000140577764275253,0.000138903584403249
"93",0.0945325854214519,0.000198064622826333,0.000198064622826328,0.000198064622826329,0.0723935812650568,0.11174224314848,0.303224438599914,0.341574724443422,0.000198064622826331,0.0654766877267762,0.00019806462282633,0.0100654162807682
"94",0.000198834392668286,0.0251643038780426,0.0376477011241273,0.000198834392668286,0.000198834392668294,0.0657691266795211,0.222016071023086,0.0329520286264418,0.324694898069672,0.171507855747233,0.119452677281203,0.000198834392668286
"95",0.00013933589296528,0.000139335892965274,0.0626427104235465,0.000139335892965262,0.000139335892965274,0.171030442051958,0.175403531513143,0.0126582417185322,0.533063077140128,0.0443659817949002,0.000139335892965274,0.000139335892965274
"96",0.000139002495727435,0.000139002495727461,0.000139002495727454,0.000139002495727466,0.000139002495727459,0.200808524712644,0.24987128413179,0.116449728218297,0.149185294016457,0.28271215145072,0.000139002495727454,0.000139002495727448
"97",0.000138747677295753,0.000138747677295749,0.0656354144842469,0.000138747677295733,0.000138747677295749,0.183406717698239,0.461026202515054,0.0769407400626807,0.000138747677295746,0.202737734963342,0.00942070421266205,0.000138747677295752
"98",9.72598917237781e-05,9.72598917236271e-05,9.72598917237668e-05,9.72598917237754e-05,9.72598917237627e-05,9.72598917237644e-05,0.651190290954146,0.21798775616184,0.1299466138585,9.72598917237682e-05,9.72598917237642e-05,9.72598917237363e-05
"99",0.00355598165700038,0.0483319742481344,0.0829819403275985,0.00013936659798747,0.00013936659798747,0.000168704706689297,0.0894073216034842,0.11648657796432,0.602803146141515,0.000139366597987476,0.055706886959308,0.000139366597987471
"100",9.7206174089185e-05,9.7206174089196e-05,9.72061740891842e-05,9.7206174089138e-05,9.72061740891853e-05,0.0573686888747059,0.185470838129292,0.320223321356685,0.436159502246604,9.72061740891857e-05,9.72061740891858e-05,9.72061740891905e-05
"101",0.000139252914890934,0.000139252914890942,0.0561320875990837,0.176890222663221,0.000139252914890939,0.000139252914890941,0.293890560955764,0.16743010303597,0.118043863534782,0.000139252914890951,0.186777644721834,0.000139252914890945
"102",0.000139192649544482,0.0130952282793693,0.000139192649544482,0.0600439260908246,0.000139192649544481,0.000139192649544482,0.08638112916362,0.242209980500718,0.405869107937903,0.000139192649544478,0.0897625341516642,0.101942130628178
"103",0.0598677499377191,0.00838977507280825,0.000198706258540487,0.110999500308184,0.0741140263606204,0.0285572586795177,0.217313068502021,0.12566311686678,0.374300679238188,0.000198706258540488,0.000198706258540486,0.00019870625854049
"104",0.000198453055958343,0.00583583471183652,0.0162081318124004,0.023932851273738,0.000198453055958343,0.000429827084314494,0.284800280357519,0.22254058513313,0.209950662775823,0.230471048907262,0.000198453055958343,0.00523541877610056
"105",0.000139260327132108,0.000139260327132081,0.0392542313791314,0.000139260327132107,0.000139260327132119,0.078827198892514,0.314459486853664,0.0221295481927229,0.404678294507813,0.139815678211362,0.000139260327132092,0.000139260327132112
"106",0.0103984456300017,0.0167044705435829,0.000198435294925642,0.0631589156387717,0.000198435294925642,0.0557665701899632,0.222752696239201,0.263008292027316,0.17790617610951,0.189510692441952,0.000198435294925642,0.000198435294925642
"107",0.000139273334248074,0.000139273334248063,0.0520256787087955,0.000139273334248073,0.000139273334248074,0.000155854652666431,0.0995867529320376,0.186850022360561,0.562267768740924,0.000139273334248074,0.0869616462398086,0.0114559096939668
