spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0390,1.7268325090408325,5.667019844055176,1.1374150514602661
spot_0391,2.940148115158081,5.592779636383057,3.5383288860321045
spot_0392,1.295390009880066,2.4614524841308594,1.4004356861114502
spot_0393,3.130427122116089,4.546775817871094,4.995913505554199
spot_0394,1.8868228197097778,4.248454570770264,1.5722017288208008
spot_0395,4.806521892547607,3.3497402667999268,1.1212440729141235
spot_0396,1.0015126466751099,1.3768296241760254,1.140985369682312
spot_0397,1.937978982925415,2.9173078536987305,1.6702218055725098
spot_0398,2.3535642623901367,1.2094508409500122,0.817539393901825
spot_0399,3.143582344055176,2.4991512298583984,0.46015292406082153
spot_0400,1.1004524230957031,2.26248836517334,0.8535367846488953
spot_0401,2.1401140689849854,4.073251247406006,3.1593894958496094
spot_0402,2.213839530944824,4.161722183227539,2.208876371383667
spot_0403,0.6894069314002991,4.428874969482422,1.8400795459747314
spot_0404,0.8779313564300537,5.049542427062988,3.8755691051483154
spot_0405,3.204171895980835,7.668498516082764,5.590811252593994
spot_0406,1.580209732055664,3.431295871734619,2.1000630855560303
spot_0407,2.7502214908599854,4.0655951499938965,2.222663164138794
spot_0408,0.17619597911834717,3.551633358001709,2.6372079849243164
spot_0409,2.6180474758148193,6.786483287811279,3.4232139587402344
spot_0410,1.04820716381073,3.311692714691162,4.047205924987793
spot_0411,0.7046693563461304,4.4223737716674805,4.886165618896484
spot_0412,6.495479583740234,7.436445236206055,3.6350789070129395
spot_0413,2.8952713012695312,6.7468366622924805,2.1012494564056396
spot_0414,3.633807420730591,2.471897602081299,0.3687916100025177
spot_0415,5.062895774841309,5.042051315307617,5.0078864097595215
spot_0416,0.27775514125823975,3.3766205310821533,1.7693097591400146
spot_0417,1.1359856128692627,3.386348247528076,2.070373296737671
spot_0418,0.23035050928592682,0.7470403909683228,1.0926029682159424
spot_0419,3.4741873741149902,2.8674795627593994,1.4853249788284302
spot_0420,3.1107287406921387,7.560996055603027,1.9909781217575073
spot_0421,4.375415802001953,4.592036247253418,3.27466082572937
spot_0422,1.9840443134307861,1.947429895401001,1.020128846168518
spot_0423,2.2796630859375,5.0095534324646,2.9719767570495605
spot_0424,0.054019469767808914,1.491868495941162,1.8757448196411133
spot_0425,1.4573827981948853,5.1709747314453125,3.0670998096466064
spot_0426,5.0618720054626465,7.92390251159668,4.384731292724609
spot_0427,2.3171637058258057,3.300527811050415,3.1197152137756348
spot_0428,3.25693941116333,7.236757755279541,2.5533831119537354
spot_0429,3.0186684131622314,4.287031173706055,2.569453716278076
spot_0430,2.7139084339141846,3.9744155406951904,1.4345721006393433
spot_0431,1.408994197845459,4.635943412780762,0.8846229314804077
spot_0432,9.087374687194824,3.4421157836914062,1.734415054321289
spot_0433,4.352729320526123,4.645838260650635,2.1682729721069336
spot_0434,2.700382709503174,1.5562529563903809,1.8834911584854126
spot_0435,2.7408735752105713,2.599428653717041,1.9666025638580322
spot_0436,1.283799409866333,2.7426962852478027,4.150800704956055
spot_0437,1.529676914215088,1.5218186378479004,1.1809552907943726
